date,temperature_2m_min,temperature_2m_mean,temperature_2m_max,soil_temperature_100_to_255cm_min,soil_temperature_100_to_255cm_mean,soil_temperature_100_to_255cm_max,soil_moisture_100_to_255cm_min,soil_moisture_100_to_255cm_mean,soil_moisture_100_to_255cm_max,precipitation_min,precipitation_mean,precipitation_max
2004-05-23 00:00:00+00:00,5.4824996,13.4816065,21.2325,8.7825,8.956904,9.1825,0.4,0.40000004,0.4,0.0,0.049404763,3.1
2004-05-30 00:00:00+00:00,8.132501,13.080417,18.9825,9.1825,9.353333,9.5325,0.399,0.39924997,0.4,0.0,0.039285712,1.9
2004-06-06 00:00:00+00:00,9.632501,15.468512,21.3825,9.5325,9.715239,9.9325,0.398,0.39865476,0.399,0.0,0.06011905,1.0
2004-06-13 00:00:00+00:00,11.2825,17.794107,26.332499,9.9325,10.16375,10.4325,0.397,0.39761907,0.398,0.0,0.016666666,0.7
2004-06-20 00:00:00+00:00,7.9824996,16.088749,25.1325,10.4325,10.717321,10.9825,0.396,0.39630952,0.397,0.0,0.013095238,0.4
2004-06-27 00:00:00+00:00,8.8325,14.847678,20.9825,10.9825,11.220595,11.4325,0.394,0.3949345,0.396,0.0,0.14404762,3.4
2004-07-04 00:00:00+00:00,10.7825,15.41732,20.7325,11.4325,11.616131,11.7825,0.393,0.3935893,0.394,0.0,0.054166667,1.4
2004-07-11 00:00:00+00:00,9.4825,14.806011,19.4825,11.7825,11.98012,12.132501,0.392,0.39233336,0.393,0.0,0.17857143,4.8
2004-07-18 00:00:00+00:00,11.8325,17.026249,22.2325,12.132501,12.300953,12.4825,0.391,0.39114285,0.392,0.0,0.077380955,1.5
2004-07-25 00:00:00+00:00,12.0325,18.166428,23.2825,12.4825,12.656012,12.882501,0.389,0.38982737,0.391,0.0,0.03214286,1.3
2004-08-01 00:00:00+00:00,14.3325,18.814642,24.1325,12.882501,13.0792265,13.2825,0.388,0.38849404,0.389,0.0,0.0071428576,0.3
2004-08-08 00:00:00+00:00,15.132501,20.329226,26.1325,13.3325,13.55631,13.8325,0.386,0.38686907,0.388,0.0,0.013095238,0.4
2004-08-15 00:00:00+00:00,14.5825,19.217617,23.582499,13.8325,14.086965,14.3325,0.385,0.3854643,0.386,0.0,0.32797617,4.9
2004-08-22 00:00:00+00:00,11.8325,17.313452,22.6325,14.3325,14.560477,14.7825,0.384,0.38434523,0.385,0.0,0.116071425,2.7
2004-08-29 00:00:00+00:00,11.3325,16.400059,20.5325,14.7825,14.905119,15.0325,0.383,0.38325,0.384,0.0,0.086904764,2.2
2004-09-05 00:00:00+00:00,9.4825,16.748869,24.182499,15.0325,15.118215,15.1825,0.382,0.38224405,0.383,0.0,0.0023809525,0.2
2004-09-12 00:00:00+00:00,11.9825,17.293215,22.182499,15.1825,15.303929,15.382501,0.381,0.38114884,0.382,0.0,0.017261906,0.9
2004-09-19 00:00:00+00:00,7.0825,14.755714,19.832499,15.4325,15.481012,15.5325,0.38,0.38009524,0.381,0.0,0.07678571,2.7
2004-09-26 00:00:00+00:00,7.4325,13.71256,17.682499,15.5325,15.532499,15.5325,0.379,0.37917858,0.38,0.0,0.008928572,0.9
2004-10-03 00:00:00+00:00,10.0325,14.487263,18.1325,15.4825,15.504822,15.5325,0.378,0.37836307,0.379,0.0,0.04464286,1.4
2004-10-10 00:00:00+00:00,7.5825,12.106905,16.432499,15.382501,15.436964,15.4825,0.377,0.3776369,0.378,0.0,0.020833334,1.2
2004-10-17 00:00:00+00:00,6.1324997,10.458691,14.9325,15.1825,15.278631,15.382501,0.377,0.377,0.377,0.0,0.11309524,2.5
2004-10-24 00:00:00+00:00,5.6825,13.024761,17.682499,14.882501,15.028929,15.1825,0.376,0.37604165,0.377,0.0,0.100595236,2.0
2004-10-31 00:00:00+00:00,6.4325,11.420299,15.3325,14.6825,14.791429,14.882501,0.375,0.37562498,0.376,0.0,0.0375,1.3
2004-11-07 00:00:00+00:00,6.2324996,10.170894,13.632501,14.4325,14.559881,14.6825,0.375,0.375,0.375,0.0,0.03095238,0.8
2004-11-14 00:00:00+00:00,1.7825,7.4360714,12.0325,14.0825,14.271191,14.4325,0.374,0.37466073,0.375,0.0,0.03809524,1.2
2004-11-21 00:00:00+00:00,0.2325,6.595,12.6825,13.632501,13.876249,14.0825,0.374,0.374,0.374,0.0,0.14583333,3.5
2004-11-28 00:00:00+00:00,4.2324996,8.41494,12.4325,13.1825,13.403929,13.632501,0.374,0.374,0.374,0.0,0.019642856,0.7
2004-12-05 00:00:00+00:00,1.4825001,5.580416,10.1825,12.6825,12.933095,13.1825,0.374,0.374,0.374,0.0,0.0011904762,0.1
2004-12-12 00:00:00+00:00,1.2325001,6.075357,10.382501,12.1825,12.431905,12.6825,0.374,0.374,0.374,0.0,0.0,0.0
2004-12-19 00:00:00+00:00,1.6825,6.220298,10.882501,11.7325,11.950655,12.1825,0.373,0.37354168,0.374,0.0,0.11964286,3.3
2004-12-26 00:00:00+00:00,-1.8675,4.9860716,11.6825,11.2325,11.477441,11.7325,0.373,0.373,0.373,0.0,0.060714286,1.0
2005-01-02 00:00:00+00:00,-0.76750004,6.252738,11.132501,10.7325,10.987858,11.2325,0.373,0.3735119,0.374,0.0,0.04464286,2.2
2005-01-09 00:00:00+00:00,2.6825001,8.153929,11.9825,10.382501,10.5575,10.7325,0.374,0.374,0.374,0.0,0.020833334,0.7
2005-01-16 00:00:00+00:00,0.4325,6.9420238,12.132501,10.132501,10.257203,10.382501,0.374,0.374,0.374,0.0,0.03511905,1.4
2005-01-23 00:00:00+00:00,-0.2175,5.9214883,11.9325,9.8325,9.972084,10.132501,0.374,0.37402382,0.375,0.0,0.030357143,1.0
2005-01-30 00:00:00+00:00,0.2825,3.833095,6.9824996,9.4325,9.640239,9.8325,0.375,0.375,0.375,0.0,0.033928573,0.5
2005-02-06 00:00:00+00:00,3.4825,6.4039283,9.5825,9.132501,9.264345,9.4325,0.375,0.375,0.375,0.0,0.0029761905,0.2
2005-02-13 00:00:00+00:00,2.1825001,6.897976,11.632501,8.8325,8.966131,9.132501,0.375,0.37575,0.376,0.0,0.06011905,0.7
